gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF,dmid,dmid_NMDF
44,0.6622110063764164,127.68295026604166,0.6655690909516448,9.148356661140172,0.4429822148302004,836924.2959942765,0.2273581500318747,8.360643137620023,0.6655690909516458,9.148356661140166,0.6085638382127914,6956.269089334187
45,0.6935776839885607,127.68295026604166,0.6960798576225298,9.148356661140172,0.48452716818780167,836924.2959942765,0.4585864054733012,8.360643137620023,0.69607985762253,9.148356661140166,0.6440708418976518,6956.269089334187
46,0.6474190443941655,127.68295026604166,0.652479494691318,9.148356661140172,0.425729490992638,836924.2959942765,0.33787143400501163,8.360643137620023,0.6524794946913183,9.148356661140166,0.6132344636579061,6956.269089334187
47,0.6577001242152253,127.68295026604166,0.6623780756289342,9.148356661140172,0.43874471507388996,836924.2959942765,0.09892366477870088,8.360643137620023,0.6623780756289341,9.148356661140166,0.6158631483043132,6956.269089334187
48,0.6696809008130592,127.68295026604166,0.6746413418811457,9.148356661140172,0.45514094017519374,836924.2959942765,0.037247928998030415,8.360643137620023,0.6746413418811464,9.148356661140166,0.6149795510965768,6956.269089334187
49,0.6401154206322011,127.68295026604166,0.6462965066117247,9.148356661140172,0.4176991744585188,836924.2959942765,0.6432346307148652,8.360643137620023,0.6462965066117246,9.148356661140166,0.5588201403779265,6956.269089334187
50,0.6774893197362309,127.68295026604166,0.6832708546148892,9.148356661140172,0.4668590607661621,836924.2959942765,0.53110907710099,8.360643137620023,0.6832708546148901,9.148356661140166,0.5925234025928818,6956.269089334187
51,0.6522146318462493,127.68295026604166,0.6562449041913645,9.148356661140172,0.4306573742771333,836924.2959942765,0.425466762188806,8.360643137620023,0.6562449041913646,9.148356661140166,0.5823404873087102,6956.269089334187
52,0.6528220159793148,127.68295026604166,0.660125648169149,9.148356661140172,0.4357658713707392,836924.2959942765,0.38006772194278204,8.360643137620023,0.6601256481691491,9.148356661140166,0.5398650348547442,6956.269089334187
53,0.6670621139140582,127.68295026604166,0.673535683777607,9.148356661140172,0.45365031732176975,836924.2959942765,0.34861580060981534,8.360643137620023,0.6735356837776078,9.148356661140166,0.5811247009612129,6956.269089334187
54,0.667828079664123,127.68295026604166,0.676382178438953,9.148356661140172,0.4574928513098232,836924.2959942765,0.4528375186885576,8.360643137620023,0.6763821784389525,9.148356661140166,0.5214628889925033,6956.269089334187
55,0.6585705644688202,127.68295026604166,0.6695790446943782,9.148356661140172,0.4483360970938375,836924.2959942765,0.05357948996180976,8.360643137620023,0.6695790446943791,9.148356661140166,0.5369647578490787,6956.269089334187
56,0.6449129486828593,127.68295026604166,0.6514651157701621,9.148356661140172,0.4244067970654317,836924.2959942765,0.2258326898601675,8.360643137620023,0.6514651157701629,9.148356661140166,0.5350530887948697,6956.269089334187
57,0.6541756236022125,127.68295026604166,0.6626306837479129,9.148356661140172,0.4390794230442264,836924.2959942765,0.21344667734313297,8.360643137620023,0.6626306837479129,9.148356661140166,0.522318839448859,6956.269089334187
58,0.6408609669237948,127.68295026604166,0.651241755061948,9.148356661140172,0.4241158235361671,836924.2959942765,0.4306321312448434,8.360643137620023,0.6512417550619486,9.148356661140166,0.5132682034911599,6956.269089334187
59,0.6587049173615737,127.68295026604166,0.6708423010908852,9.148356661140172,0.45002939293291466,836924.2959942765,0.1403963967019634,8.360643137620023,0.6708423010908858,9.148356661140166,0.46394014104992076,6956.269089334187
60,0.6476722959924636,127.68295026604166,0.6594880473700194,9.148356661140172,0.4349244846239215,836924.2959942765,0.29164043209011076,8.360643137620023,0.6594880473700199,9.148356661140166,0.47614121910740453,6956.269089334187
61,0.6425084662653112,127.68295026604166,0.6540707963433178,9.148356661140172,0.4278086066291825,836924.2959942765,0.5281301126002529,8.360643137620023,0.6540707963433182,9.148356661140166,0.4644322434084358,6956.269089334187
62,0.6579126453241771,127.68295026604166,0.671734515952673,9.148356661140172,0.45122725992217305,836924.2959942765,0.18400147389637572,8.360643137620023,0.6717345159526739,9.148356661140166,0.4532463499818771,6956.269089334187
63,0.6686418876293828,127.68295026604166,0.683899469249604,9.148356661140172,0.46771848403989047,836924.2959942765,0.04739779094176869,8.360643137620023,0.6838994692496042,9.148356661140166,0.43824791614479863,6956.269089334187
64,0.6791206755439798,127.68295026604166,0.6944622133827806,9.148356661140172,0.4822777658165107,836924.2959942765,0.14485848776867033,8.360643137620023,0.6944622133827806,9.148356661140166,0.42657833785449406,6956.269089334187
65,0.6458305358465742,127.68295026604166,0.6602774672871151,9.148356661140172,0.43596633380708794,836924.2959942765,0.09175835116844566,8.360643137620023,0.6602774672871154,9.148356661140166,0.4052313076871592,6956.269089334187
66,0.651174718256371,127.68295026604166,0.6654637086817711,9.148356661140172,0.4428419475724974,836924.2959942765,0.12033013500529653,8.360643137620023,0.6654637086817713,9.148356661140166,0.42271029763978535,6956.269089334187
67,0.6672396282008995,127.68295026604166,0.6848956872929481,9.148356661140172,0.46908210247248017,836924.2959942765,0.28063427792410783,8.360643137620023,0.6848956872929484,9.148356661140166,0.41267092340623335,6956.269089334187
68,0.6660882919823565,127.68295026604166,0.6849802146223843,9.148356661140172,0.4691978944241282,836924.2959942765,0.11040917604517414,8.360643137620023,0.6849802146223847,9.148356661140166,0.3806502434839555,6956.269089334187
69,0.6582456049769536,127.68295026604166,0.6788013972042701,9.148356661140172,0.460771336846471,836924.2959942765,0.10305916036785796,8.360643137620023,0.6788013972042715,9.148356661140166,0.37702156518660634,6956.269089334187
70,0.6634333556241115,127.68295026604166,0.6852567163232194,9.148356661140172,0.4695767672660812,836924.2959942765,0.3571604534945363,8.360643137620023,0.6852567163232195,9.148356661140166,0.34530140082761296,6956.269089334187
71,0.671339726055696,127.68295026604166,0.693097668916241,9.148356661140172,0.48038437865712796,836924.2959942765,0.12350306740922984,8.360643137620023,0.6930976689162415,9.148356661140166,0.34929077133118724,6956.269089334187
72,0.6751295842673521,127.68295026604166,0.6982103272394534,9.148356661140172,0.48749766106382586,836924.2959942765,0.40868048163788917,8.360643137620023,0.6982103272394543,9.148356661140166,0.32599147885928065,6956.269089334187
73,0.6793141270380157,127.68295026604166,0.7039983806079517,9.148356661140172,0.4956137198986195,836924.2959942765,0.12222996238920701,8.360643137620023,0.7039983806079525,9.148356661140166,0.32940587049514203,6956.269089334187
74,0.6815130328012556,127.68295026604166,0.7077081462118658,9.148356661140172,0.5008508202146362,836924.2959942765,0.2226392889002126,8.360643137620023,0.7077081462118663,9.148356661140166,0.30856414977924057,6956.269089334187
75,0.6856051033730389,127.68295026604166,0.7125972872143344,9.148356661140172,0.5077948937452281,836924.2959942765,0.2612654404802177,8.360643137620023,0.712597287214334,9.148356661140166,0.30784285592802235,6956.269089334187
76,0.6888338716536555,127.68295026604166,0.7183866415442371,9.148356661140172,0.5160793667492087,836924.2959942765,0.2326696261874258,8.360643137620023,0.7183866415442374,9.148356661140166,0.29350692324616035,6956.269089334187
77,0.695216257402568,127.68295026604166,0.7265400230905386,9.148356661140172,0.5278604051524001,836924.2959942765,0.44361896508827603,8.360643137620023,0.7265400230905383,9.148356661140166,0.26807645974928557,6956.269089334187
78,0.7028953490564736,127.68295026604166,0.73515206527294,9.148356661140172,0.5404485590750694,836924.2959942765,0.23967261036746418,8.360643137620023,0.7351520652729402,9.148356661140166,0.2625553478054135,6956.269089334187
79,0.7039035424526254,127.68295026604166,0.7392935570811081,9.148356661140172,0.5465549635416376,836924.2959942765,0.22436042929979214,8.360643137620023,0.7392935570811081,9.148356661140166,0.24886892108371567,6956.269089334187
80,0.6975337052651297,127.68295026604166,0.7340498384436035,9.148356661140172,0.538829165319081,836924.2959942765,0.33820001450028814,8.360643137620023,0.7340498384436039,9.148356661140166,0.23055062049548908,6956.269089334187
81,0.7061398021252047,127.68295026604166,0.7438978479012684,9.148356661140172,0.5533840081121392,836924.2959942765,0.36206695639943065,8.360643137620023,0.7438978479012688,9.148356661140166,0.22869900111174124,6956.269089334187
82,0.7136348550192323,127.68295026604166,0.7542981205547237,9.148356661140172,0.5689656546723897,836924.2959942765,0.40651763464814505,8.360643137620023,0.7542981205547246,9.148356661140166,0.22001685003669358,6956.269089334187
83,0.715988609952192,127.68295026604166,0.7599553447261318,9.148356661140172,0.5775321259778153,836924.2959942765,0.366795304407952,8.360643137620023,0.7599553447261328,9.148356661140166,0.19904542934370054,6956.269089334187
84,0.7299493392277626,127.68295026604166,0.775492252143565,9.148356661140172,0.6013882331346984,836924.2959942765,0.3786138113308639,8.360643137620023,0.7754922521435648,9.148356661140166,0.1942696424390385,6956.269089334187
85,0.7254889542302535,127.68295026604166,0.7717931874556059,9.148356661140172,0.5956647242028842,836924.2959942765,0.2924758018027601,8.360643137620023,0.7717931874556061,9.148356661140166,0.17468400743100707,6956.269089334187
86,0.7347215429515007,127.68295026604166,0.7831607456793079,9.148356661140172,0.6133407535729701,836924.2959942765,0.38426513075441676,8.360643137620023,0.7831607456793083,9.148356661140166,0.1725903374972973,6956.269089334187
87,0.7396164984993447,127.68295026604166,0.7910921902783369,9.148356661140172,0.6258268535193775,836924.2959942765,0.39272723261529885,8.360643137620023,0.7910921902783375,9.148356661140166,0.1532292702332577,6956.269089334187
88,0.740097492357754,127.68295026604166,0.7921090633537671,9.148356661140172,0.6274367682471828,836924.2959942765,0.402404428011294,8.360643137620023,0.7921090633537675,9.148356661140166,0.14693059889672966,6956.269089334187
89,0.7467743576644817,127.68295026604166,0.8022245660014057,9.148356661140172,0.6435642542961442,836924.2959942765,0.3080289558345781,8.360643137620023,0.8022245660014059,9.148356661140166,0.13334502134127588,6956.269089334187
90,0.7533498801986814,127.68295026604166,0.8113322229445084,9.148356661140172,0.6582599759880784,836924.2959942765,0.38297748583802693,8.360643137620023,0.8113322229445089,9.148356661140166,0.11361635238122764,6956.269089334187
91,0.759083734916715,127.68295026604166,0.8187219577624764,9.148356661140172,0.6703056441224234,836924.2959942765,0.38359217856008915,8.360643137620023,0.8187219577624772,9.148356661140166,0.1087783071749866,6956.269089334187
92,0.7627357907020921,127.68295026604166,0.8251156834022935,9.148356661140172,0.6808158909964355,836924.2959942765,0.45040767674720344,8.360643137620023,0.8251156834022946,9.148356661140166,0.09101870392216056,6956.269089334187
93,0.7702065330987576,127.68295026604166,0.8350612472025846,9.148356661140172,0.6973272865795374,836924.2959942765,0.48040469981240086,8.360643137620023,0.8350612472025853,9.148356661140166,0.08472292407673687,6956.269089334187
94,0.773786105389848,127.68295026604166,0.8405990287621647,9.148356661140172,0.7066067271558948,836924.2959942765,0.3881987899515825,8.360643137620023,0.8405990287621647,9.148356661140166,0.07299520376716684,6956.269089334187
95,0.7830974875068787,127.68295026604166,0.8529578469775785,9.148356661140172,0.7275370887206267,836924.2959942765,0.4695112060296639,8.360643137620023,0.8529578469775787,9.148356661140166,0.06148959165165233,6956.269089334187
96,0.7858766634817802,127.68295026604166,0.8582803962249066,9.148356661140172,0.7366452385439821,836924.2959942765,0.42947894622633753,8.360643137620023,0.8582803962249064,9.148356661140166,0.04685994121659476,6956.269089334187
97,0.7911061992222291,127.68295026604166,0.8660660759995601,9.148356661140172,0.7500704479972758,836924.2959942765,0.43911835763759655,8.360643137620023,0.8660660759995602,9.148356661140166,0.035518754479373874,6956.269089334187
98,0.7988130329561723,127.68295026604166,0.8767252091996888,9.148356661140172,0.7686470924462381,836924.2959942765,0.4644896737418019,8.360643137620023,0.876725209199689,9.148356661140166,0.022975826564433185,6956.269089334187
99,0.8043018701644902,127.68295026604166,0.8847384887706545,9.148356661140172,0.7827621935121819,836924.2959942765,0.4693207020202592,8.360643137620023,0.8847384887706546,9.148356661140166,0.011926527721381475,6956.269089334187
